Date,SQ,CNSW,TAS,GG,SNW,NNSW,SNSW,CNQ,VIC,SA
9/6/35 21:00,2392.27,312.07,686.35,607.41,3158.44,228.11,460.9,786.79,3179.16,817.9
9/6/35 22:00,2248.26,293.28,645.03,570.85,2968.3,214.38,433.16,739.42,2987.78,768.66
9/6/35 23:00,2141.72,279.39,614.46,543.8,2827.64,204.22,412.63,704.38,2846.19,732.24
10/6/35 0:00,2110.75,275.35,605.58,535.93,2786.75,201.26,406.67,694.2,2805.04,721.65
10/6/35 1:00,2081.74,271.56,597.26,528.57,2748.45,198.5,401.08,684.66,2766.49,711.73
10/6/35 2:00,2094.44,273.22,600.9,531.79,2765.22,199.71,403.52,688.84,2783.37,716.08
10/6/35 3:00,2105.11,274.61,603.96,534.5,2779.3,200.73,405.58,692.34,2797.54,719.72
10/6/35 4:00,2158.81,281.62,619.37,548.14,2850.2,205.85,415.92,710.01,2868.9,738.08
10/6/35 5:00,2196.99,286.6,630.32,557.83,2900.61,209.49,423.28,722.56,2919.64,751.13
10/6/35 6:00,2412.81,314.75,692.24,612.63,3185.55,230.07,464.86,793.54,3206.46,824.92
10/6/35 7:00,2732.36,356.44,783.92,693.76,3607.44,260.54,526.43,898.64,3631.11,934.17
10/6/35 8:00,2951.79,385.06,846.87,749.48,3897.15,281.46,568.7,970.81,3922.72,1009.2
10/6/35 9:00,3195.44,416.84,916.78,811.34,4218.84,304.69,615.65,1050.94,4246.52,1092.5
10/6/35 10:00,3248.05,423.71,931.87,824.7,4288.29,309.71,625.78,1068.24,4316.43,1110.49
10/6/35 11:00,3308.73,431.62,949.28,840.11,4368.4,315.49,637.47,1088.2,4397.07,1131.23
10/6/35 12:00,3090.24,403.12,886.59,784.63,4079.93,294.66,595.38,1016.34,4106.71,1056.53
10/6/35 13:00,3134.61,408.91,899.33,795.9,4138.52,298.89,603.93,1030.93,4165.68,1071.7
10/6/35 14:00,3105.29,405.08,890.91,788.45,4099.81,296.1,598.28,1021.29,4126.71,1061.68
10/6/35 15:00,2991.06,390.18,858.14,759.45,3949,285.2,576.27,983.72,3974.92,1022.62
10/6/35 16:00,2776.02,362.13,796.45,704.85,3665.09,264.7,534.84,913,3689.14,949.1
10/6/35 17:00,2637.26,344.03,756.64,669.62,3481.89,251.47,508.11,867.36,3504.74,901.66
10/6/35 18:00,2434.37,317.56,698.43,618.1,3214.02,232.12,469.02,800.64,3235.11,832.29
10/6/35 19:00,2327.28,303.59,667.7,590.91,3072.63,221.91,448.38,765.41,3092.79,795.68
10/6/35 20:00,2262.53,295.15,649.12,574.47,2987.14,215.74,435.91,744.12,3006.74,773.54
10/6/35 21:00,2119.61,276.5,608.12,538.18,2798.45,202.11,408.37,697.11,2816.81,724.68
10/6/35 22:00,1942.82,253.44,557.4,493.3,2565.04,185.25,374.31,638.97,2581.88,664.24
10/6/35 23:00,2005.23,261.58,575.3,509.14,2647.43,191.2,386.34,659.5,2664.81,685.57
11/6/35 0:00,2045.05,266.78,586.73,519.25,2700.01,195,394.01,672.59,2717.73,699.19
11/6/35 1:00,2026.71,264.38,581.47,514.59,2675.79,193.25,390.47,666.56,2693.35,692.92
11/6/35 2:00,2026.94,264.41,581.53,514.65,2676.1,193.27,390.52,666.64,2693.67,693
11/6/35 3:00,2062.93,269.11,591.86,523.79,2723.61,196.7,397.45,678.47,2741.49,705.3
11/6/35 4:00,2101.97,274.2,603.06,533.7,2775.16,200.43,404.97,691.31,2793.37,718.65
11/6/35 5:00,2189.3,285.59,628.12,555.88,2890.46,208.75,421.8,720.04,2909.43,748.51
11/6/35 6:00,2469.57,322.15,708.52,627.04,3260.49,235.48,475.8,812.21,3281.89,844.33
11/6/35 7:00,2652.31,345.99,760.95,673.44,3501.76,252.9,511.01,872.31,3524.74,906.81
11/6/35 8:00,2794.21,364.5,801.66,709.47,3689.1,266.43,538.34,918.98,3713.31,955.32
11/6/35 9:00,3011.21,392.81,863.92,764.57,3975.6,287.13,580.15,990.35,4001.69,1029.51
11/6/35 10:00,3078.71,401.62,883.29,781.71,4064.72,293.56,593.16,1012.55,4091.39,1052.59
11/6/35 11:00,3179.77,414.8,912.28,807.36,4198.14,303.2,612.63,1045.79,4225.69,1087.14
11/6/35 12:00,3212.93,419.13,921.8,815.78,4241.92,306.36,619.02,1056.69,4269.76,1098.48
11/6/35 13:00,3201.09,417.58,918.4,812.78,4226.29,305.23,616.73,1052.8,4254.03,1094.43
11/6/35 14:00,3239.9,422.64,929.53,822.63,4277.52,308.93,624.21,1065.56,4305.6,1107.7
11/6/35 15:00,3163.07,412.62,907.49,803.12,4176.09,301.61,609.41,1040.29,4203.5,1081.43
11/6/35 16:00,2949.28,384.73,846.15,748.84,3893.83,281.22,568.22,969.98,3919.39,1008.34
11/6/35 17:00,2803.15,365.67,804.23,711.74,3700.9,267.29,540.07,921.92,3725.19,958.38
11/6/35 18:00,2727.18,355.76,782.43,692.45,3600.61,260.04,525.43,896.94,3624.24,932.4
11/6/35 19:00,2712.05,353.79,778.09,688.61,3580.63,258.6,522.51,891.96,3604.13,927.23
11/6/35 20:00,2610.45,340.53,748.94,662.81,3446.49,248.91,502.94,858.55,3469.11,892.49
11/6/35 21:00,2384.2,311.02,684.03,605.36,3147.77,227.34,459.35,784.13,3168.43,815.14
11/6/35 22:00,2279.22,297.32,653.91,578.71,3009.18,217.33,439.12,749.61,3028.93,779.25
11/6/35 23:00,2163.04,282.17,620.58,549.21,2855.79,206.25,416.74,711.4,2874.53,739.53
12/6/35 0:00,2113.34,275.68,606.32,536.59,2790.17,201.51,407.16,695.05,2808.48,722.54
12/6/35 1:00,2091.78,272.87,600.14,531.12,2761.7,199.46,403.01,687.96,2779.83,715.16
12/6/35 2:00,2085.19,272.01,598.25,529.44,2753.01,198.83,401.74,685.79,2771.08,712.91
12/6/35 3:00,2071.63,270.24,594.35,526,2735.1,197.53,399.13,681.33,2753.05,708.28
12/6/35 4:00,2171.74,283.3,623.08,551.42,2867.28,207.08,418.42,714.26,2886.09,742.5
12/6/35 5:00,2265.19,295.49,649.89,575.15,2990.65,215.99,436.42,744.99,3010.28,774.45
12/6/35 6:00,2489.25,324.72,714.17,632.04,3286.47,237.36,479.59,818.68,3308.04,851.06
12/6/35 7:00,2634.28,343.64,755.78,668.86,3477.95,251.18,507.53,866.38,3500.78,900.64
12/6/35 8:00,2901.69,378.53,832.5,736.76,3831.01,276.68,559.05,954.33,3856.15,992.07
12/6/35 9:00,3115.48,406.41,893.84,791.04,4113.26,297.07,600.24,1024.64,4140.26,1065.16
12/6/35 10:00,3089.22,402.99,886.3,784.37,4078.59,294.56,595.18,1016.01,4105.36,1056.18
12/6/35 11:00,3118.38,406.79,894.67,791.78,4117.09,297.34,600.8,1025.6,4144.11,1066.15
12/6/35 12:00,3152.64,411.26,904.5,800.48,4162.32,300.61,607.4,1036.87,4189.64,1077.87
12/6/35 13:00,3335.15,435.07,956.86,846.82,4403.28,318.01,642.56,1096.89,4432.18,1140.26
12/6/35 14:00,3306.92,431.39,948.76,839.65,4366.02,315.32,637.13,1087.61,4394.67,1130.61
12/6/35 15:00,3185.88,415.6,914.04,808.92,4206.21,303.78,613.8,1047.8,4233.81,1089.23
12/6/35 16:00,3049.39,397.79,874.88,774.26,4026.01,290.77,587.51,1002.91,4052.43,1042.57
12/6/35 17:00,2854.26,372.34,818.89,724.72,3768.39,272.16,549.91,938.73,3793.12,975.85
12/6/35 18:00,2576.43,336.09,739.18,654.17,3401.57,245.67,496.38,847.36,3423.89,880.86
12/6/35 19:00,2432.33,317.3,697.84,617.59,3211.33,231.93,468.62,799.96,3232.4,831.6
12/6/35 20:00,2358.25,307.63,676.59,598.77,3113.51,224.86,454.35,775.6,3133.95,806.27
12/6/35 21:00,2310.97,301.47,663.02,586.77,3051.1,220.36,445.24,760.05,3071.12,790.11
12/6/35 22:00,2123.45,277,609.22,539.16,2803.52,202.48,409.11,698.38,2821.92,725.99
12/6/35 23:00,1948,254.12,558.88,494.61,2571.88,185.75,375.31,640.67,2588.75,666.01
13/6/35 0:00,1940,253.07,556.59,492.58,2561.32,184.98,373.77,638.04,2578.13,663.27
13/6/35 1:00,1935.38,252.47,555.26,491.41,2555.21,184.54,372.88,636.52,2571.98,661.69
13/6/35 2:00,1919.46,250.39,550.7,487.36,2534.2,183.02,369.81,631.29,2550.83,656.25
13/6/35 3:00,1879.01,245.12,539.09,477.09,2480.79,179.17,362.02,617.98,2497.07,642.42
13/6/35 4:00,1938.59,252.89,556.19,492.22,2559.46,184.85,373.5,637.58,2576.25,662.79
13/6/35 5:00,1977.95,258.02,567.48,502.21,2611.41,188.6,381.08,650.52,2628.55,676.25
13/6/35 6:00,2110.51,275.32,605.51,535.87,2786.44,201.24,406.62,694.12,2804.73,721.57
13/6/35 7:00,2118.12,276.31,607.69,537.8,2796.48,201.97,408.09,696.62,2814.83,724.17
13/6/35 8:00,2312.54,301.67,663.47,587.17,3053.17,220.51,445.54,760.57,3073.21,790.64
13/6/35 9:00,2484.94,324.16,712.93,630.94,3280.78,236.94,478.76,817.27,3302.31,849.58
13/6/35 10:00,2574.39,335.83,738.6,653.65,3398.88,245.47,495.99,846.68,3421.18,880.16
13/6/35 11:00,2638.75,344.22,757.06,670,3483.85,251.61,508.39,867.85,3506.72,902.17
13/6/35 12:00,2662.98,347.38,764.01,676.15,3515.84,253.92,513.06,875.82,3538.91,910.45
13/6/35 13:00,2632.79,343.45,755.35,668.48,3475.99,251.04,507.24,865.89,3498.8,900.13
13/6/35 14:00,2609.2,340.37,748.58,662.49,3444.83,248.79,502.7,858.13,3467.44,892.07
13/6/35 15:00,2557.06,333.57,733.63,649.26,3376,243.82,492.65,840.99,3398.16,874.24
13/6/35 16:00,2439.7,318.26,699.96,619.46,3221.06,232.63,470.04,802.39,3242.19,834.12
13/6/35 17:00,2272.64,296.47,652.02,577.04,3000.49,216.7,437.86,747.44,3020.18,777
13/6/35 18:00,2191.42,285.87,628.72,556.42,2893.26,208.96,422.21,720.73,2912.24,749.23
13/6/35 19:00,2183.58,284.85,626.47,554.43,2882.91,208.21,420.7,718.15,2901.83,746.55
13/6/35 20:00,2163.12,282.18,620.6,549.23,2855.89,206.26,416.75,711.42,2874.63,739.56
13/6/35 21:00,2088.96,272.5,599.33,530.4,2757.98,199.19,402.47,687.03,2776.08,714.2
13/6/35 22:00,2036.12,265.61,584.17,516.98,2688.21,194.15,392.29,669.65,2705.86,696.13
13/6/35 23:00,1983.75,258.78,569.14,503.69,2619.07,189.15,382.2,652.43,2636.26,678.23
14/6/35 0:00,1951.13,254.52,559.78,495.41,2576.02,186.04,375.91,641.7,2592.92,667.08
14/6/35 1:00,1918.13,250.22,550.31,487.03,2532.44,182.9,369.55,630.85,2549.06,655.79
14/6/35 2:00,1904.88,248.49,546.51,483.66,2514.95,181.63,367,626.49,2531.45,651.27
14/6/35 3:00,1900.18,247.88,545.16,482.47,2508.74,181.19,366.1,624.94,2525.2,649.66
14/6/35 4:00,1894.22,247.1,543.45,480.95,2500.87,180.62,364.95,622.99,2517.28,647.62
14/6/35 5:00,1942.35,253.38,557.27,493.18,2564.42,185.21,374.22,638.82,2581.25,664.08
14/6/35 6:00,2015.65,262.94,578.3,511.79,2661.2,192.2,388.34,662.92,2678.66,689.14
14/6/35 7:00,2133.48,278.31,612.1,541.71,2816.77,203.43,411.05,701.68,2835.25,729.42
14/6/35 8:00,2223.64,290.07,637.97,564.6,2935.8,212.03,428.42,731.33,2955.06,760.25
14/6/35 9:00,2284.16,297.97,655.33,579.96,3015.7,217.8,440.08,751.23,3035.49,780.94
14/6/35 10:00,2498.19,325.89,716.73,634.31,3298.27,238.21,481.31,821.62,3319.92,854.11
14/6/35 11:00,2552.12,332.92,732.21,648,3369.48,243.35,491.7,839.36,3391.59,872.55
14/6/35 12:00,2583.56,337.02,741.23,655.98,3410.99,246.35,497.76,849.7,3433.37,883.3
14/6/35 13:00,2580.74,336.66,740.42,655.27,3407.26,246.08,497.22,848.77,3429.62,882.34
14/6/35 14:00,2579.17,336.45,739.97,654.87,3405.19,245.93,496.91,848.26,3427.54,881.8
14/6/35 15:00,2502.11,326.4,717.86,635.3,3303.44,238.58,482.07,822.91,3325.12,855.45
14/6/35 16:00,2379.81,310.45,682.77,604.25,3141.98,226.92,458.5,782.69,3162.6,813.64
14/6/35 17:00,2238.69,292.04,642.29,568.42,2955.67,213.46,431.32,736.28,2975.07,765.39
14/6/35 18:00,2219.17,289.49,636.68,563.46,2929.9,211.6,427.55,729.86,2949.13,758.72
14/6/35 19:00,2210.23,288.32,634.12,561.19,2918.1,210.75,425.83,726.92,2937.25,755.66
14/6/35 20:00,2209.14,288.18,633.81,560.91,2916.65,210.65,425.62,726.56,2935.79,755.29
14/6/35 21:00,2165.47,282.49,621.28,549.83,2859,206.48,417.21,712.2,2877.76,740.36
14/6/35 22:00,2107.46,274.92,604.63,535.1,2782.4,200.95,406.03,693.12,2800.66,720.52
14/6/35 23:00,2025.3,264.2,581.06,514.24,2673.93,193.12,390.2,666.1,2691.48,692.44
15/6/35 0:00,1965.72,256.43,563.97,499.11,2595.27,187.44,378.72,646.5,2612.3,672.06
15/6/35 1:00,1952.39,254.69,560.14,495.72,2577.67,186.16,376.15,642.12,2594.59,667.51
15/6/35 2:00,1946.9,253.97,558.57,494.33,2570.43,185.64,375.1,640.31,2587.3,665.63
15/6/35 3:00,1926.91,251.36,552.83,489.26,2544.03,183.73,371.25,633.74,2560.73,658.8
15/6/35 4:00,1971.05,257.12,565.5,500.46,2602.31,187.94,379.75,648.25,2619.38,673.89
15/6/35 5:00,2066.38,269.56,592.85,524.67,2728.17,197.03,398.12,679.61,2746.07,706.48
15/6/35 6:00,2244.42,292.78,643.93,569.87,2963.23,214.01,432.42,738.16,2982.67,767.35
15/6/35 7:00,2568.19,335.02,736.82,652.08,3390.7,244.88,494.8,844.65,3412.95,878.05
15/6/35 8:00,2997.81,391.06,860.08,761.16,3957.9,285.85,577.57,985.94,3983.88,1024.93
15/6/35 9:00,3249.54,423.9,932.3,825.08,4290.26,309.85,626.07,1068.73,4318.41,1110.99
15/6/35 10:00,3398.34,443.31,974.99,862.86,4486.71,324.04,654.74,1117.67,4516.15,1161.87
15/6/35 11:00,3493.04,455.67,1002.16,886.91,4611.74,333.07,672.98,1148.82,4642.01,1194.25
15/6/35 12:00,3492.88,455.65,1002.11,886.87,4611.53,333.05,672.95,1148.77,4641.8,1194.19
15/6/35 13:00,3560.77,464.5,1021.59,904.1,4701.17,339.53,686.03,1171.1,4732.02,1217.4
15/6/35 14:00,3534.75,461.11,1014.13,897.5,4666.8,337.05,681.02,1162.53,4697.43,1208.5
15/6/35 15:00,3422.17,446.42,981.83,868.91,4518.17,326.31,659.33,1125.51,4547.82,1170.02
15/6/35 16:00,3187.61,415.82,914.53,809.35,4208.49,303.94,614.14,1048.36,4236.11,1089.82
15/6/35 17:00,3096.19,403.9,888.3,786.14,4087.8,295.23,596.53,1018.3,4114.63,1058.57
15/6/35 18:00,2794.76,364.58,801.82,709.61,3689.83,266.49,538.45,919.16,3714.04,955.51
15/6/35 19:00,2667.52,347.98,765.32,677.3,3521.84,254.35,513.94,877.32,3544.95,912.01
15/6/35 20:00,2601.67,339.39,746.42,660.58,3434.9,248.07,501.25,855.66,3457.44,889.49
15/6/35 21:00,2519.51,328.67,722.85,639.72,3326.42,240.24,485.42,828.64,3348.25,861.4
15/6/35 22:00,2373.85,309.67,681.06,602.74,3134.11,226.35,457.36,780.73,3154.68,811.6
15/6/35 23:00,2252.02,293.78,646.11,571.8,2973.27,214.73,433.88,740.66,2992.78,769.95
16/6/35 0:00,2211.57,288.5,634.5,561.53,2919.86,210.88,426.09,727.36,2939.02,756.12
16/6/35 1:00,2171.59,283.28,623.03,551.38,2867.07,207.07,418.39,714.21,2885.89,742.45
16/6/35 2:00,2143.05,279.56,614.84,544.13,2829.39,204.34,412.89,704.82,2847.96,732.69
16/6/35 3:00,2170.41,283.13,622.69,551.08,2865.52,206.95,418.16,713.82,2884.32,742.05
16/6/35 4:00,2218.55,289.41,636.5,563.3,2929.07,211.54,427.43,729.65,2948.29,758.51
16/6/35 5:00,2314.97,301.99,664.17,587.79,3056.38,220.74,446.01,761.37,3076.44,791.47
16/6/35 6:00,2545.38,332.04,730.27,646.29,3360.58,242.71,490.4,837.14,3382.63,870.25
16/6/35 7:00,2809.58,366.51,806.07,713.37,3709.39,267.9,541.3,924.04,3733.73,960.57
16/6/35 8:00,3079.89,401.77,883.63,782,4066.27,293.67,593.38,1012.94,4092.96,1052.99
16/6/35 9:00,3283.25,428.3,941.97,833.64,4334.76,313.06,632.56,1079.82,4363.21,1122.52
16/6/35 10:00,3362.9,438.69,964.82,853.86,4439.92,320.66,647.91,1106.02,4469.06,1149.75
16/6/35 11:00,3505.19,457.25,1005.65,889.99,4627.78,334.23,675.32,1152.81,4658.15,1198.4
16/6/35 12:00,3323.54,433.56,953.53,843.87,4387.96,316.91,640.33,1093.07,4416.76,1136.3
16/6/35 13:00,3363.37,438.75,964.96,853.98,4440.54,320.7,648,1106.17,4469.69,1149.91
16/6/35 14:00,3336.01,435.18,957.11,847.04,4404.42,318.1,642.73,1097.17,4433.33,1140.56
16/6/35 15:00,3095.57,403.82,888.12,785.99,4086.97,295.17,596.4,1018.09,4113.79,1058.35
16/6/35 16:00,3000.86,391.46,860.95,761.94,3961.94,286.14,578.16,986.95,3987.94,1025.97
16/6/35 17:00,2830.9,369.29,812.19,718.78,3737.54,269.93,545.41,931.05,3762.07,967.87
16/6/35 18:00,2558.63,333.77,734.08,649.65,3378.07,243.97,492.96,841.5,3400.24,874.78
16/6/35 19:00,2435.55,317.72,698.76,618.4,3215.57,232.23,469.24,801.02,3236.67,832.7
16/6/35 20:00,2394.7,312.39,687.04,608.03,3161.64,228.34,461.37,787.59,3182.39,818.73
16/6/35 21:00,2339.12,305.14,671.1,593.92,3088.26,223.04,450.66,769.31,3108.53,799.73
16/6/35 22:00,2195.89,286.45,630,557.55,2899.16,209.38,423.07,722.2,2918.18,750.76
16/6/35 23:00,2107.93,274.98,604.77,535.22,2783.02,201,406.12,693.27,2801.29,720.69
17/6/35 0:00,2039.02,265.99,585,517.72,2692.04,194.42,392.85,670.61,2709.71,697.13
17/6/35 1:00,1997.62,260.59,573.12,507.21,2637.39,190.48,384.87,656.99,2654.7,682.97
17/6/35 2:00,1995.19,260.27,572.42,506.59,2634.19,190.25,384.4,656.19,2651.47,682.14
17/6/35 3:00,1981.08,258.43,568.38,503.01,2615.55,188.9,381.68,651.55,2632.72,677.32
17/6/35 4:00,2024.12,264.05,580.72,513.94,2672.38,193,389.98,665.71,2689.92,692.03
17/6/35 5:00,2085.51,272.05,598.34,529.52,2753.42,198.86,401.8,685.9,2771.49,713.02
17/6/35 6:00,2316.62,302.2,664.64,588.21,3058.55,220.89,446.33,761.91,3078.63,792.04
17/6/35 7:00,2548.83,332.49,731.26,647.16,3365.13,243.04,491.07,838.28,3387.22,871.43
17/6/35 8:00,2831.92,369.42,812.48,719.04,3738.89,270.03,545.61,931.38,3763.42,968.21
17/6/35 9:00,3172.71,413.88,910.26,805.57,4188.82,302.52,611.27,1043.47,4216.31,1084.73
17/6/35 10:00,3263.18,425.68,936.21,828.54,4308.26,311.15,628.7,1073.22,4336.54,1115.66
17/6/35 11:00,3205.17,418.11,919.57,813.81,4231.67,305.62,617.52,1054.14,4259.44,1095.82
17/6/35 12:00,3218.49,419.85,923.39,817.2,4249.27,306.89,620.09,1058.52,4277.15,1100.38
17/6/35 13:00,3300.18,430.51,946.83,837.94,4357.12,314.68,635.83,1085.39,4385.71,1128.31
17/6/35 14:00,3330.91,434.52,955.65,845.74,4397.69,317.61,641.75,1095.5,4426.55,1138.82
17/6/35 15:00,3232.76,421.71,927.49,820.82,4268.11,308.25,622.84,1063.22,4296.12,1105.26
17/6/35 16:00,3115.4,406.4,893.81,791.02,4113.16,297.06,600.23,1024.62,4140.15,1065.13
17/6/35 17:00,2955.47,385.54,847.93,750.41,3902.01,281.81,569.41,972.02,3927.62,1010.46
17/6/35 18:00,2646.28,345.21,759.22,671.91,3493.79,252.33,509.84,870.33,3516.72,904.74
17/6/35 19:00,2516.22,328.24,721.91,638.88,3322.08,239.93,484.78,827.55,3343.88,860.28
17/6/35 20:00,2450.99,319.73,703.19,622.32,3235.96,233.71,472.22,806.1,3257.2,837.98
17/6/35 21:00,2399.25,312.98,688.35,609.19,3167.65,228.77,462.25,789.08,3188.44,820.29
17/6/35 22:00,2276.01,296.9,652.99,577.89,3004.94,217.02,438.51,748.55,3024.66,778.15
17/6/35 23:00,2160.53,281.84,619.86,548.57,2852.48,206.01,416.26,710.57,2871.2,738.67
18/6/35 0:00,2125.65,277.29,609.85,539.72,2806.42,202.68,409.54,699.1,2824.83,726.74
18/6/35 1:00,2091.46,272.83,600.05,531.04,2761.29,199.43,402.95,687.86,2779.41,715.06
18/6/35 2:00,2078.29,271.11,596.27,527.69,2743.9,198.17,400.41,683.53,2761.91,710.55
18/6/35 3:00,2098.52,273.75,602.07,532.83,2770.6,200.1,404.31,690.18,2788.79,717.47
18/6/35 4:00,2112.55,275.58,606.1,536.39,2789.13,201.44,407.01,694.79,2807.44,722.27
18/6/35 5:00,2192.6,286.02,629.06,556.71,2894.81,209.07,422.43,721.12,2913.81,749.63
18/6/35 6:00,2366.64,308.73,678.99,600.9,3124.59,225.66,455.97,778.36,3145.09,809.14
18/6/35 7:00,2569.06,335.13,737.07,652.3,3391.84,244.96,494.96,844.93,3414.1,878.34
18/6/35 8:00,2781.28,362.82,797.95,706.18,3672.02,265.2,535.85,914.73,3696.12,950.9
18/6/35 9:00,3008.23,392.42,863.07,763.81,3971.67,286.84,579.58,989.37,3997.73,1028.49
18/6/35 10:00,3165.65,412.96,908.23,803.78,4179.51,301.85,609.91,1041.15,4206.93,1082.32
18/6/35 11:00,3220.61,420.13,924,817.73,4252.06,307.09,620.5,1059.22,4279.97,1101.1
18/6/35 12:00,3258.79,425.11,934.95,827.43,4302.47,310.73,627.85,1071.78,4330.7,1114.16
18/6/35 13:00,3349.73,436.97,961.04,850.52,4422.53,319.4,645.37,1101.69,4451.56,1145.25
18/6/35 14:00,3287.4,428.84,943.16,834.69,4340.25,313.46,633.36,1081.19,4368.73,1123.94
18/6/35 15:00,3212.54,419.07,921.68,815.68,4241.4,306.32,618.94,1056.56,4269.24,1098.34
18/6/35 16:00,3035.2,395.94,870.81,770.66,4007.27,289.41,584.77,998.24,4033.57,1037.71
18/6/35 17:00,2866.18,373.89,822.31,727.74,3784.12,273.3,552.21,942.65,3808.95,979.93
18/6/35 18:00,2794.6,364.56,801.78,709.57,3689.62,266.47,538.42,919.11,3713.83,955.46
18/6/35 19:00,2728.36,355.91,782.77,692.75,3602.16,260.15,525.66,897.32,3625.8,932.81
18/6/35 20:00,2670.19,348.33,766.08,677.98,3525.36,254.61,514.45,878.19,3548.49,912.92
18/6/35 21:00,2482.58,323.85,712.26,630.34,3277.67,236.72,478.3,816.49,3299.18,848.78
18/6/35 22:00,2206.39,287.82,633.02,560.22,2913.03,210.38,425.09,725.66,2932.14,754.35
18/6/35 23:00,2154.34,281.03,618.08,547,2844.3,205.42,415.06,708.54,2862.97,736.55
19/6/35 0:00,2174.56,283.67,623.89,552.14,2871,207.35,418.96,715.19,2889.85,743.47
19/6/35 1:00,2139.29,279.07,613.77,543.18,2824.43,203.99,412.16,703.59,2842.96,731.41
19/6/35 2:00,2124.16,277.1,609.42,539.34,2804.45,202.54,409.25,698.61,2822.86,726.23
19/6/35 3:00,2125.25,277.24,609.74,539.62,2805.9,202.65,409.46,698.97,2824.31,726.61
19/6/35 4:00,2169.7,283.04,622.49,550.9,2864.59,206.89,418.02,713.59,2883.39,741.81
19/6/35 5:00,2236.34,291.73,641.61,567.82,2952.57,213.24,430.86,735.51,2971.94,764.59
19/6/35 6:00,2431.39,317.17,697.57,617.35,3210.08,231.84,468.44,799.66,3231.15,831.28
19/6/35 7:00,2701.86,352.46,775.17,686.02,3567.17,257.63,520.55,888.61,3590.58,923.75
19/6/35 8:00,2952.02,385.09,846.94,749.54,3897.46,281.48,568.75,970.88,3923.03,1009.28
19/6/35 9:00,3089.61,403.04,886.41,784.47,4079.11,294.6,595.26,1016.14,4105.88,1056.32
19/6/35 10:00,3075.03,401.14,882.23,780.77,4059.85,293.21,592.45,1011.34,4086.5,1051.33
19/6/35 11:00,3150.76,411.02,903.96,800,4159.84,300.43,607.04,1036.25,4187.14,1077.22
19/6/35 12:00,3263.26,425.69,936.23,828.56,4308.37,311.16,628.71,1073.25,4336.64,1115.69
19/6/35 13:00,3240.84,422.77,929.8,822.87,4278.77,309.02,624.39,1065.87,4306.85,1108.02
19/6/35 14:00,3285.91,428.65,942.74,834.32,4338.28,313.32,633.08,1080.7,4366.75,1123.43
19/6/35 15:00,3170.91,413.64,909.74,805.11,4186.44,302.35,610.92,1042.87,4213.91,1084.11
19/6/35 16:00,2956.88,385.72,848.34,750.77,3903.87,281.95,569.68,972.48,3929.49,1010.94
19/6/35 17:00,2870.73,374.49,823.62,728.9,3790.12,273.73,553.09,944.15,3815,981.48
19/6/35 18:00,2570.94,335.38,737.61,652.78,3394.32,245.14,495.33,845.55,3416.6,878.99
19/6/35 19:00,2452.01,319.86,703.49,622.58,3237.31,233.8,472.41,806.44,3258.55,838.33
19/6/35 20:00,2396.03,312.56,687.43,608.37,3163.4,228.47,461.63,788.03,3184.16,819.19
19/6/35 21:00,2280.95,297.55,654.41,579.15,3011.46,217.49,439.46,750.18,3031.22,779.84
19/6/35 22:00,2161.63,281.98,620.18,548.85,2853.93,206.12,416.47,710.93,2872.65,739.05
19/6/35 23:00,2051.48,267.62,588.57,520.88,2708.5,195.61,395.25,674.71,2726.28,701.39
20/6/35 0:00,2029.14,264.7,582.16,515.21,2679,193.48,390.94,667.36,2696.58,693.75
20/6/35 1:00,2019.03,263.38,579.26,512.64,2665.65,192.52,388.99,664.03,2683.14,690.29
20/6/35 2:00,2005.62,261.63,575.42,509.24,2647.95,191.24,386.41,659.62,2665.33,685.71
20/6/35 3:00,1962.34,255.99,563,498.25,2590.82,187.11,378.07,645.39,2607.82,670.91
20/6/35 4:00,1967.28,256.63,564.42,499.51,2597.34,187.58,379.02,647.02,2614.38,672.6
20/6/35 5:00,1990.96,259.72,571.21,505.52,2628.6,189.84,383.59,654.8,2645.85,680.7
20/6/35 6:00,2083.7,271.82,597.82,529.07,2751.04,198.69,401.45,685.3,2769.1,712.4
20/6/35 7:00,2192.28,285.98,628.97,556.64,2894.4,209.04,422.37,721.02,2913.39,749.53
20/6/35 8:00,2355.11,307.22,675.69,597.98,3109.37,224.56,453.75,774.57,3129.78,805.2
20/6/35 9:00,2519.82,328.71,722.94,639.8,3326.84,240.27,485.48,828.74,3348.67,861.51
20/6/35 10:00,2584.58,337.16,741.52,656.24,3412.33,246.45,497.96,850.04,3434.73,883.65
20/6/35 11:00,2651.29,345.86,760.66,673.18,3500.41,252.81,510.81,871.98,3523.39,906.46
20/6/35 12:00,2654.82,346.32,761.67,674.08,3505.07,253.14,511.49,873.14,3528.07,907.67
20/6/35 13:00,2574.78,335.88,738.71,653.75,3399.39,245.51,496.07,846.81,3421.7,880.3
20/6/35 14:00,2555.81,333.4,733.27,648.94,3374.35,243.7,492.41,840.57,3396.49,873.81
20/6/35 15:00,2483.92,324.03,712.64,630.68,3279.43,236.85,478.56,816.93,3300.95,849.23
